artigoEmPeriodico	 	2018			Macroinclusões e microinclusões de pessoas idosas em um contexto da Educação Matemática	PERSPECTIVAS DA EDUCAÇÃO MATEMÁTICA	SILVA, GUILHERME HENRIQUE GOMES DA; JULIO, R. S.	A2	
artigoEmPeriodico	 	2018			Aplicação da programação convexa na determinação da melhor localização de uma torre de transmissão na cidade de Alfenas - MG	SIGMAE	TOMAZ, B. C. M. ; ROCHA, B. P. ; SOUZA, F. S. ; BAQUIAO, M. C. ; SILVA, N. R. ; DE OLIVEIRA, ANDERSON JOSÉ	Qualis nao identificado	SIGMAE
artigoEmPeriodico	 	2017			Jogos e Materiais Manipuláveis no Ensino de Matemática	SIGMAE	ANTUNES, A. K. L. ; MORENO, A. L.	Qualis nao identificado	SIGMAE
artigoEmPeriodico	 	2017			Completude no Espaço de Funções Contínuas C[a, b]	SIGMAE	ARAUJO, S. A. ; MORENO, A. L.	Qualis nao identificado	SIGMAE
artigoEmPeriodico	 	2017			Estudo de Algumas Bolas no Espaço Rn	SIGMAE	ARAUJO, S. A. ; MORENO, A. L.	Qualis nao identificado	SIGMAE
artigoEmPeriodico	 	2017		http://dx.doi.org/10.1007/s40314-017-0446-9	Geometric and algebraic structures associated with the channel quantization problem	COMPUTATIONAL & APPLIED MATHEMATICS	DE OLIVEIRA, ANDERSON JOSE; PALAZZO, REGINALDO	A4	
artigoEmPeriodico	 	2017		http://dx.doi.org/10.1007/s11117-016-0414-4	On reproducing kernel and density problems	POSITIVITY	FERREIRA, JOSÉ CLAUDINEI	Qualis nao identificado	POSITIVITY
artigoEmPeriodico	 	2017			Material Manipulável ou Instrumento: O que realmente está sendo utilizado no ensino da Geometria Analítica Plana	SIGMAE	GONÇALVES, D. O. ; RAMOS, A. C. ; MORENO, A. L.	Qualis nao identificado	SIGMAE
artigoEmPeriodico	 	2017			Tesselações no Plano Hiperbólico	SIGMAE	Lima Antunes, A.K. ; QUILLES QUEIROZ, C.R.O.	Qualis nao identificado	SIGMAE
artigoEmPeriodico	 	2017			Um Resultado sobre Funções Mensuráveis Limitadas em Lp	SIGMAE	LOPES, M. M. ; MORENO, A. L.	Qualis nao identificado	SIGMAE
artigoEmPeriodico	 	2017			Aplicações do Teorema de Baire	SIGMAE	LOPES, M. M. ; MORENO, A. L.	Qualis nao identificado	SIGMAE
artigoEmPeriodico	 	2017		http://dx.doi.org/10.1590/198053143986	Educação matemática e ações afirmativas: possibilidades e desafios na docência universitária. CADERNOS DE PESQUISA (FUNDAÇÃO CARLOS CHAGAS	IMPRESSO)	SILVA, GUILHERME HENRIQUE GOMES DA	Qualis nao identificado	IMPRESSO)
artigoEmPeriodico	 	2017			Educação Matemática Crítica e preocupações urgentes: cenários promovedores de equidade e justiça social	Revista Paranaense de Educação Matemática	SILVA, GUILHERME HENRIQUE GOMES DA; SOUZA, R. M. J. ; BRIAO, Gabriela Félix ; KISTEMANN JUNIOR, M.A.	Qualis nao identificado	REVISTA PARANAENSE DE EDUCAÇÃO MATEMÁTICA
artigoEmPeriodico	 	2016			Matemática Dinâmica para compreender a função exponencial	SIGMAE	FARIA, T. A. ; SOUZA JUNIOR, J. C. ; CARDOSO, A.	Qualis nao identificado	SIGMAE
artigoEmPeriodico	 	2016			Produzindo significado para Uma Leitura da Produção de Significados Matemáticos e Não-matemáticos para Dimensão	Perspectivas da Educação Matemática	JULIO, R. S	A2	
artigoEmPeriodico	 	2016			Contribuições wittgensteinianas para a realização e a leitura de entrevistas envolvendo matemática nas práticas de engenheiros	Revemat : Revista Eletrônica de Educação Matemática	JULIO, R. S	A3	
artigoEmPeriodico	 	2016		http://dx.doi.org/10.1016/j.apm.2016.04.021	A generalized Mittag-Leffer function to describe nonexponential chemical effects	Applied Mathematical Modelling	LEMES, NELSON H.T. ; dos Santos, José Paulo C. ; BRAGA, JOÃO P.	Qualis nao identificado	APPLIED MATHEMATICAL MODELLING
artigoEmPeriodico	 	2016			Equidade e Educação Matemática	Educação Matemática Pesquisa	SILVA, GUILHERME HENRIQUE GOMES DA	A1	
artigoEmPeriodico	 	2016		http://dx.doi.org/10.14244/198271991260	Geometria dinâmica e formação inicial: episódios a partir de um curso de extensão universitária	Revista Eletrônica de Educação (São Carlos)	SILVA, GUILHERME HENRIQUE GOMES DA	A2	
artigoEmPeriodico	 	2016			Engajamento da Educação Matemática nas Dimensões das Políticas de Ações Afirmativas no Ensino Superior	Perspectivas da Educação Matemática	SILVA, GUILHERME HENRIQUE GOMES DA	A2	
artigoEmPeriodico	 	2016			Microagressões no ensino superior nas vias da Educação Matemática	RLE (Pasto)	SILVA, GUILHERME HENRIQUE GOMES DA; POWELL, ARTHUR B.	Qualis nao identificado	RLE
artigoEmPeriodico	 	2015		http://dx.doi.org/10.1155/2015/729894	A fractional-order epidemic model for the bovine Babesiosis disease and tick population.	Abstract and Applied Analysis	DOS SANTOS, JOSÉ PAULO CARVALHO ; CARDOSO, LISLAINE CRISTINA ; MONTEIRO, EVANDRO ; LEMES, NELSON H. T.	Qualis nao identificado	ABSTRACT AND APPLIED ANALYSIS
artigoEmPeriodico	 	2015		http://dx.doi.org/10.1016/j.amc.2015.01.005	Existence of S-asymptotically ω-periodic solutions to abstract integro-differential equations	Applied Mathematics and Computation	dos Santos, José Paulo Carvalho; HENRÍQUEZ, HERNÁN R.	A2	
artigoEmPeriodico	 	2015			Rede neural ART euclidiana com treinamento continuado	PROCEEDING SERIES OF THE BRAZILIAN SOCIETY OF COMPUTATIONAL AND APPLIED MATHEMATICS	MORENO, A. L.; SILVA, J. A. ; MINUSSI, C. R.	Qualis nao identificado	PROCEEDING SERIES OF THE BRAZILIAN SOCIETY OF COMPUTATIONAL AND APPLIED MATHEMATICS
artigoEmPeriodico	 	2015		http://dx.doi.org/10.1142/S0219498816501577	Complete hyperbolic lattices derived from tessellations of type {4g, 4g}	Journal of Algebra and its Applications	QUEIROZ, CÁTIA QUILLES; BENEDITO, CINTYA W. ; INTERLANDO, J. CARMELO ; PALAZZO, REGINALDO	Qualis nao identificado	JOURNAL OF ALGEBRA AND ITS APPLICATIONS
artigoEmPeriodico	 	2015			Análise Teórica Sobre a Equação das Ondas	Sigmae	QUINTINO, L. O. ; Monteiro, E.	Qualis nao identificado	SIGMAE
artigoEmPeriodico	 	2015			O falibilismo de Lakatos e o trabalho com investigações matemática em sala de aula: possíveis aproximações	Acta Scientiae (ULBRA)	SILVA, GUILHERME HENRIQUE GOMES DA; MOURA, A. Q.	A2	
artigoEmPeriodico	 	2014			O Uso de Objetos de Aprendizagem em um Processo de Produção de Significados sobre Trigonometria	Revista Acta Scientiae	DANTAS, S. C. ; JULIO, R. S.	A2	
artigoEmPeriodico	 	2014			Críticas aos fundamentos da Psicologia e sua possibilidade enquanto ciência	Clareira - Revista de Filosofia da Região Amazônica	FERREIRA, R. R. ; JULIO, R. S. ; ABREU, R. A. S.	Qualis nao identificado	CLAREIRA - REVISTA DE FILOSOFIA DA REGIÃO AMAZÔNICA
artigoEmPeriodico	 	2014			A visão do professor em formação sobre sua própria formação.	REVISTA DA UNIVERSIDADE VALE DO RIO VERDE	ROLINO, J. V. ; CARDOSO, A. ; SOUZA JUNIOR, J. C.	Qualis nao identificado	REVISTA DA UNIVERSIDADE VALE DO RIO VERDE
artigoEmPeriodico	 	2014			Existence of solutions for some classes of parabolic problems involving variable exponents	Nonlinear Studies (Abingdon)	SIMSEN, J. ; SIMSEN, M. S. ; ROCHA, F. B.	Qualis nao identificado	NONLINEAR STUDIES
artigoEmPeriodico	 	2014			Geogebra 3d: uma ferramenta para estudo de volumes no ensino médio.	REVISTA DA UNIVERSIDADE VALE DO RIO VERDE	SOUZA JUNIOR, J. C. ; CARDOSO, A. ; CALIXTO, R. A.	Qualis nao identificado	REVISTA DA UNIVERSIDADE VALE DO RIO VERDE
artigoEmPeriodico	 	2013			MOSAICOS, PAVIMENTAÇÕES DO PLANO E O ENSINO DA GEOMETRIA	X ENEM: Educação Matemática, cultura e diversidade	AFINI, D. C. ; SOUZA JUNIOR, J. C.	Qualis nao identificado	X ENEM: EDUCAÇÃO MATEMÁTICA, CULTURA E DIVERSIDADE
artigoEmPeriodico	 	2013		http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Solutions in several types of periodicity for partial neutral integro-differential equation	Electronic Journal of Differential Equations	dos Santos, J.P.C; GUZZO, S. M.	Qualis nao identificado	ELECTRONIC JOURNAL OF DIFFERENTIAL EQUATIONS
artigoEmPeriodico	 	2013			Existence of Mild Solutions for Nonlocal Cauchy Problem for Fractional Neutral Integro-Differential Equation with Unbounded Delay	Communications in Mathematical Analysis	dos Santos, José Paulo Carvalho; VIJAYAKUMAR, V. ; MURUGESU, R.	A1	COMMUNICATIONS IN MATHEMATICAL PHYSICS
artigoEmPeriodico	 	2013		http://dx.doi.org/10.1007/s10231-012-0256-z	Eigenvalue decay rates for positive integral operators	Annali di Matematica Pura ed Applicata	FERREIRA, J. C.; MENEGATTO, V. A.	A2	
artigoEmPeriodico	 	2013		http://dx.doi.org/10.1216/JIE-2013-25-1-47	Differentiability of solutions of abstract neutral integro- differential equations	The Journal of Integral Equations and Applications	HENRÍQUEZ, HERNÁN R. ; SANTOS, JOSÉ PAULO C. DOS	Qualis nao identificado	THE JOURNAL OF INTEGRAL EQUATIONS AND APPLICATIONS
artigoEmPeriodico	 	2013		http://dx.doi.org/10.15352/afa/1399899838	Positive definiteness-, -reproducing kernel Hilbert spaces and beyond	Annals of Functional Analysis	J. C. Ferreira; MENEGATTO, V. A.	Qualis nao identificado	ANNALS OF FUNCTIONAL ANALYSIS
artigoEmPeriodico	 	2013			O uso de derivada fracionária na descrição do decaimento não exponencial	SIGMAE	LEMES, N. H. T. ; dos Santos, José Paulo Carvalho ; BRAGA, J. P.	Qualis nao identificado	SIGMAE
artigoEmPeriodico	 	2013			Modelos de Codificação Genética e Genômica gerados através de Códigos Corretores de Erros	SIGMAE	MATOSO, D. E. C. ; QUILLES QUEIROZ, C.R.O.	Qualis nao identificado	SIGMAE
artigoEmPeriodico	 	2013		http://dx.doi.org/10.12988/ams.2013.346	Gradient system with dependence on the gradient at nonlinearity	Applied Mathematical Sciences	MONTEIRO, E	Qualis nao identificado	APPLIED MATHEMATICAL SCIENCES
artigoEmPeriodico	 	2013			Corrida no Ciclo Trigonométrico: Reflexões de uma Professora em Formação no Desenvolvimento do Jogo	X ENEM: Educação Matemática, cultura e diversidade	ODORICO, E. K. ; DE SOUZA, JOSE CARLOS	Qualis nao identificado	X ENEM: EDUCAÇÃO MATEMÁTICA, CULTURA E DIVERSIDADE
artigoEmPeriodico	 	2013			Funções Trigonométricas em VideoAulas: Possível Contribuição para a Aprendizagem	X ENEM: Educação Matemática, cultura e diversidade	OLIVEIRA, H. M. P. ; CARDOSO, A. ; SOUZA JUNIOR, J. C.	Qualis nao identificado	X ENEM: EDUCAÇÃO MATEMÁTICA, CULTURA E DIVERSIDADE
artigoEmPeriodico	 	2013			Análise da aplicação do jogo ?Brinquedos Numéricos? para o ensino de conjuntos numéricos	Revista de Informática Aplicada	PIERINI, L. M. ; VALENTIM, M. A. C. ; CARDOSO, A.	Qualis nao identificado	REVISTA DE INFORMÁTICA APLICADA
artigoEmPeriodico	 	2013		http://dx.doi.org/10.1109/TIT.2013.2266398	Quasi-Perfect Codes from Cayley Graphs over Integer Rings	IEEE Transactions on Information Theory	QUILLES QUEIROZ, CATIA; CAMARERO, CRISTOBAL ; MARTINEZ FERNANDEZ, CARMEN ; PALAZZO, REGINALDO	A1	
artigoEmPeriodico	 	2013			Corrida no ciclo trigonométrico: uma animação para o aprendizado de arcos e ângulos	REVISTA DA UNIVERSIDADE VALE DO RIO VERDE	Sacramento, M. M. ; CARDOSO, A. ; SOUZA JUNIOR, J. C.	Qualis nao identificado	REVISTA DA UNIVERSIDADE VALE DO RIO VERDE
artigoEmPeriodico	 	2013		http://dx.doi.org/10.1590/S1516-73132013000200004	Geometria dinâmica na sala de aula: o desenvolvimento do futuro professor de matemática diante da imprevisibilidade	Ciência & Educação	SILVA, GUILHERME HENRIQUE GOMES DA; PENTEADO, MIRIAM GODOY	A1	
artigoEmPeriodico	 	2012			Analytic Resolvent Operator and Existence Results for Fractional Integro-Differential Equations	JOURNAL OF ABSTRACT DIFFERENTIAL EQUATIONS AND APPLICATIONS	Agarwal, R. P. ; dos Santos, José Paulo C. ; Cuevas, Claudio	Qualis nao identificado	JOURNAL OF ABSTRACT DIFFERENTIAL EQUATIONS AND APPLICATIONS
artigoEmPeriodico	 	2012			Ensino de geometria espacial métrica: uma experiência com modelagem	SIGMAE	CARDOSO, A. ; SOUZA JUNIOR, J. C. ; FRANCO, B. S. C. ; OLIVEIRA, M. J. R.	Qualis nao identificado	SIGMAE
artigoEmPeriodico	 	2012			Existence of solutions for a fractional neutral integro-differential equation with unbounded delay	Electronic Journal of Differential Equations	dos Santos, José Paulo C.; Andrade, Bruno	Qualis nao identificado	ELECTRONIC JOURNAL OF DIFFERENTIAL EQUATIONS
artigoEmPeriodico	 	2012			Asymptotic almost Automorphic and S-Asymptotically W-periodic Solutions to Partial Differential Equations	Advances in Differential Equations and Control Processes	dos Santos, José Paulo C.; Rabelo, Marcos N. ; Henrique, Marcos Luiz	Qualis nao identificado	ADVANCES IN DIFFERENTIAL EQUATIONS AND CONTROL PROCESSES
artigoEmPeriodico	 	2012			Xadrez na Educação Básica e na Universidade	Revista de Extensão da Universidade de Taubaté	FAGUNDES, F. N. ; JULIO, R. S.	Qualis nao identificado	REVISTA DE EXTENSÃO DA UNIVERSIDADE DE TAUBATÉ
artigoEmPeriodico	 	2012		http://dx.doi.org/10.1007/s10688-012-0021-5	Reproducing kernel Hilbert spaces associated with kernels on topological spaces	Functional Analysis and its Applications	FERREIRA, J. C.; MENEGATTO, V. A.	Qualis nao identificado	FUNCTIONAL ANALYSIS AND ITS APPLICATIONS
artigoEmPeriodico	 	2012		http://dx.doi.org/10.1007/s11117-011-0118-8	An extension of Mercer¿s theory to L p	Positivity (Dordrecht)	Ferreira, José C.; Menegatto, Valdir A.	Qualis nao identificado	POSITIVITY
artigoEmPeriodico	 	2012		http://dx.doi.org/10.1002/mana.201100072	Reproducing properties of differentiable Mercer-like kernels	Mathematische Nachrichten	José C. Ferreira; Menegatto, Valdir A.	Qualis nao identificado	MATHEMATISCHE NACHRICHTEN
artigoEmPeriodico	 	2012			O professor de Matemática e a Investigação em Sala de Aula quadro a quadro	BOLETIM GEPEM (ONLINE)	KISTEMANN JUNIOR, M.A. ; SILVA, GUILHERME HENRIQUE GOMES DA	A4	
artigoEmPeriodico	 	2012		http://dx.doi.org/10.5402/2012/956017	Codes over Graphs Derived from Quotient Rings of the Quaternion Orders	ISRN Algebra	QUILLES QUEIROZ, Cátia R. de O.; Palazzo Júnior, Reginaldo	Qualis nao identificado	ISRN ALGEBRA
artigoEmPeriodico	 	2012			R	O.; QUEIROZ, C.R.O.Q. ; Desafios, Consquistas e Ferramentas da Matemática na EAD. SIGMAE	QUILLES, C	Qualis nao identificado	O.; QUEIROZ, C.R.O.Q. ; DESAFIOS, CONSQUISTAS E FERRAMENTAS DA MATEMÁTICA NA EAD. SIGMAE
artigoEmPeriodico	 	2012			Cálculo de Ordem Fracionária e Aplicações	SIGMAE	SANTOS, José Paulo Carvalho dos; CARDOSO, A. ; FERREIRA, E. C. ; FRANCO, J. C. ; SOUZA JUNIOR, J. C.	Qualis nao identificado	SIGMAE
artigoEmPeriodico	 	2012		http://dx.doi.org/10.3895/S1982-873X2012000100002	Ambientes de Geometria Dinâmica: Potencialidades e Imprevistos	Revista Brasileira de Ensino de Ciência e Tecnologia	SILVA, G. H. G	A2	
artigoEmPeriodico	 	2012			Futuros Professores de Matemática e o trabalho em um ambiente de Geometria Dinâmica. Caderno Pedagógico (Lajeado	Online)	SILVA, GUILHERME HENRIQUE GOMES DA	Qualis nao identificado	ONLINE)
artigoEmPeriodico	 	2012			Descobrindo o número pi com geometria dinâmica	SIGMAE	SOUZA JUNIOR, J. C.; CARDOSO, A. ; DIAS, M. M. A.	Qualis nao identificado	SIGMAE
artigoEmPeriodico	 	2011			Conteúdos Didáticos Digitais para Aprendizagem de Funções . Anais do ..	Simpósio Brasileiro de Informática na Educação	CARDOSO, A. ; SOUZA JUNIOR, J. C.	Qualis nao identificado	SIMPÓSIO BRASILEIRO DE INFORMÁTICA NA EDUCAÇÃO
artigoEmPeriodico	 	2011		http://dx.doi.org/10.1155/2011/642013	Existence Results for a Fractional Equation with State-Dependent Delay	Advances in Difference Equations	dos Santos, José Paulo C.; Cuevas, Claudio ; Andrade, Bruno	Qualis nao identificado	ADVANCES IN DIFFERENCE EQUATIONS
artigoEmPeriodico	 	2011		http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Existence results for neutral integro-differential equations with unbounded delay	The Journal of Integral Equations and Applications	dos Santos, José Paulo C.; HENRIQUEZ, H. ; HERNANDEZ, E.	Qualis nao identificado	THE JOURNAL OF INTEGRAL EQUATIONS AND APPLICATIONS
artigoEmPeriodico	 	2011			Resolvent Operators for a Fractional Integro-Differential Equations	Communications on Applied Nonlinear Analysis	dos Santos, José Paulo Carvalho	Qualis nao identificado	COMMUNICATIONS ON APPLIED NONLINEAR ANALYSIS
artigoEmPeriodico	 	2011		http://dx.doi.org/10.1016/j.camwa.2011.03.048	Existence results for fractional neutral integro-differential equations with state-dependent delay	Computers & Mathematics with Applications (1987)	dos Santos, José Paulo Carvalho; Mallika Arjunan, M. ; Cuevas, Claudio	A2	
artigoEmPeriodico	 	2011			ASYMPTOTICALLY LINEAR FOURTH-ORDER ELLIPTIC PROBLEMS WHOSE NONLINEARITY CROSSES SEVERAL EIGENVALUES	Electronic Journal of Differential Equations	MONTEIRO, E	Qualis nao identificado	ELECTRONIC JOURNAL OF DIFFERENTIAL EQUATIONS
artigoEmPeriodico	 	2011			Contribuições de um grupo de estudos na formação inicial de professores de matemática	Práxis Educacional	SILVA, GUILHERME HENRIQUE GOMES DA	Qualis nao identificado	PRÁXIS EDUCACIONAL
artigoEmPeriodico	 	2011			Considerações sobre a dinâmica de grupos de estudo na formação inicial de professores de matemática	Revista Eletrônica Teccen	SILVA, GUILHERME HENRIQUE GOMES DA	Qualis nao identificado	REVISTA ELETRÔNICA TECCEN
artigoEmPeriodico	 	2011			Atividades investigativas em um ambiente de geometria dinâmica	Revista de Ensino de Ciências e Matemática (REnCiMa)	SILVA, GUILHERME HENRIQUE GOMES DA	A2	
artigoEmPeriodico	 	2010		http://dx.doi.org/10.1016/j.amc.2010.03.019	On state-dependent delay partial neutral functional integro¿differential equations	Applied Mathematics and Computation	dos Santos, José P.C	A2	
artigoEmPeriodico	 	2010		http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Existence results for a partial neutral integro-differential equation with state-dependent delay	Electronic Journal on the Qualitative Theory of Differential Equations	dos Santos, José Paulo C	Qualis nao identificado	ELECTRONIC JOURNAL ON THE QUALITATIVE THEORY OF DIFFERENTIAL EQUATIONS
artigoEmPeriodico	 	2010		http://dx.doi.org/10.1155/2010/310951	Asymptotically Almost Periodic Solutions for Abstract Partial Neutral Integro-Differential Equation	Advances in Difference Equations	dos Santos, José Paulo C.; Guzzo, Sandro M. ; Rabelo, Marcos N.	Qualis nao identificado	ADVANCES IN DIFFERENCE EQUATIONS
artigoEmPeriodico	 	2010		http://dx.doi.org/10.1016/j.aml.2010.04.016	Asymptotically almost automorphic solutions of abstract fractional integro-differential neutral equations	Applied Mathematics Letters,	dos Santos, José Paulo Carvalho; Cuevas, Claudio	Qualis nao identificado	APPLIED MATHEMATICS LETTERS,
artigoEmPeriodico	 	2009		http://dx.doi.org/10.1016/j.na.2008.10.046	Existence of asymptotically almost automorphic solutions to some abstract partial neutral integro-differential equations. Nonlinear Analysis	Theory, Methods and Applications	Diagana, Toka ; HERNANDEZ, E. ; SANTOS, José Paulo Carvalho dos	Qualis nao identificado	THEORY, METHODS AND APPLICATIONS
artigoEmPeriodico	 	2009		http://dx.doi.org/10.1007/s00020-009-1680-3	Eigenvalues of Integral Operators Defined by Smooth Positive Definite Kernels	Integral Equations and Operator Theory	FERREIRA, J. C.; MENEGATTO, V. A.	Qualis nao identificado	INTEGRAL EQUATIONS AND OPERATOR THEORY
artigoEmPeriodico	 	2009		http://dx.doi.org/10.1007/s11117-008-2240-9	On the nuclearity of integral operators	Positivity (Dordrecht)	Ferreira, José C.; MENEGATTO, V. A. ; Oliveira, C. P.	Qualis nao identificado	POSITIVITY
artigoEmPeriodico	 	2009		http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Existence results for abstract partial neutral integro-differential equation with unbounded delay	Electronic Journal on the Qualitative Theory of Differential Equations	HERNANDEZ, E. ; HENRIQUEZ, H. ; SANTOS, José Paulo Carvalho dos	Qualis nao identificado	ELECTRONIC JOURNAL ON THE QUALITATIVE THEORY OF DIFFERENTIAL EQUATIONS
artigoEmPeriodico	 	2009			Como encontrar a taxa de um financiamento?	REVISTA DO PROFESSOR DE MATEMÁTICA	SOUZA JUNIOR, J. C. ; CARDOSO, A.	Qualis nao identificado	REVISTA DO PROFESSOR DE MATEMÁTICA
artigoEmPeriodico	 	2009			Estudo das cônicas com geometria dinâmica.	REVISTA DO PROFESSOR DE MATEMÁTICA	SOUZA JUNIOR, J. C. ; CARDOSO, A.	Qualis nao identificado	REVISTA DO PROFESSOR DE MATEMÁTICA
artigoEmPeriodico	 	2009			Duas Comprovações do Teorema de Pitágoras com Geometria Dinâmica.	REVISTA ELETRÔNICA DE MATEMÁTICA	SOUZA JUNIOR, J. C.; CARDOSO, A. ; COSTA, T. D. M.	Qualis nao identificado	REVISTA ELETRÔNICA DE MATEMÁTICA
artigoEmPeriodico	 	2008		http://dx.doi.org/10.5540/tema.2008.09.02.0233	Linear Multistep Methods and Order Stars: Some Properties	Tendências em Matemática Aplicada e Computacional	FERREIRA, J. C.; MEIRA, S. A. ; NOGUEIRA, J. R. ; MENEGUETTE JUNIOR, Messias	B4	TEMA. TENDÊNCIAS EM MATEMÁTICA APLICADA E COMPUTACIONAL
artigoEmPeriodico	 	2008		http://dx.doi.org/10.1016/j.jco.2008.04.001	Integral operators on the sphere generated by positive definite smooth kernels	Journal of Complexity (Print)	FERREIRA, J. C.; MENEGATTO, V. A. ; PERON, A. P.	Qualis nao identificado	JOURNAL OF COMPLEXITY
artigoEmPeriodico	 	2007		http://dx.doi.org/10.1080/00036810601148216	Existence results for partial neutral integro-differential equation with unbounded delay	Applicable Analysis	Eduardo, Hernández ; Santos, José P. C. Dos	Qualis nao identificado	APPLICABLE ANALYSIS
artigoEmPeriodico	 	2007		http://dx.doi.org/10.4171/ZAA/1329	Asymptotically Almost Periodic and Almost Periodic Solutions for Partial Neutral Integrodifferential Equations	Zeitschrift für Analysis und Ihre Anwendungen,	Henríquez, Hernán ; Hernández M., Eduardo ; dos Santos, José	Qualis nao identificado	ZEITSCHRIFT FÜR ANALYSIS UND IHRE ANWENDUNGEN,
artigoEmPeriodico	 	2006			Asymptotically Almost Periodic and Almost Periodic Solutions for a class of Partial Integrodifferential Equation	Electronic Journal of Differential Equations	HERNANDEZ, E. ; SANTOS, José Paulo Carvalho dos	Qualis nao identificado	ELECTRONIC JOURNAL OF DIFFERENTIAL EQUATIONS
artigoEmPeriodico	 	2006			Output-only structural identification of random vibrating systems	Journal of the Brazilian Society of Mechanical Sciences and Engineering, Rio de Janeiro/RJ	MUCHERONI, M. F. ; CARDOSO, A.	A4	JOURNAL OF THE BRAZILIAN SOCIETY OF MECHANICAL SCIENCES AND ENGINEERING
artigoEmPeriodico	 	2005			Aplicações da Teoria dos Grafos	Expressão (Guaxupé)	GOECKING, L. B	Qualis nao identificado	EXPRESSÃO
artigoEmPeriodico	 	2005		http://dx.doi.org/10.1017/s001708950500248x	D-SIMPLE RINGS AND PRINCIPAL MAXIMAL IDEALS OF THE WEYL ALGEBRA	GLASGOW MATHEMATICAL JOURNAL, Glasgow	Lequain, Yves ; Levcovitz ; SOUZA JUNIOR, J. C.	Qualis nao identificado	GLASGOW MATHEMATICAL JOURNAL, GLASGOW
artigoEmPeriodico	 	2004		http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Asymptotically almost periodic and almost periodic solutions for a class of evolution equations	Electronic Journal of Differential Equations, Texas State University-San Mar	HERNANDEZ, E. ; SANTOS, José Paulo Carvalho dos ; PELICER, M. L.	Qualis nao identificado	ELECTRONIC JOURNAL OF DIFFERENTIAL EQUATIONS, TEXAS STATE UNIVERSITY-SAN MAR
artigoEmPeriodico	 	2004			Aplicação do algoritmo ERA diretamente a dados no domínio do tempo utilizando pseudo-entradas	Revista Iberoamericana de Ingeniería Mecânica	MUCHERONI, M. F. ; CARDOSO, A.	Qualis nao identificado	REVISTA IBEROAMERICANA DE INGENIERÍA MECÂNICA
trabalhoCompletoEmCongresso	 	2024		Detecção de Câncer de Pâncreas utilizando Redes Neurais Baseadas na Teoria Ressonância Adaptativa	V Congresso Brasileiro Interdisciplinar em Ciência e Tecnologia	B. C. DEBS ; SILVA, R. J. ; MORENO, A. L.		
trabalhoCompletoEmCongresso	 	2024		Classificação de Tumores Cerebrais em Imagens de Ressonância Magnética Utilizando uma Rede Neural Convolucional	V Congresso Brasileiro Interdisciplinar em Ciência e Tecnologia	L. C. L. Ferreira ; COSTA, A. L. C. ; MORENO, A. L.		
trabalhoCompletoEmCongresso	 	2024		A educação matemática crítica e a discusão de sexismo e racismo no novo ensino médio: diálogos interseccionais	Encontro dos Professores	PRADO, T. G. ; SILVA, GUILHERME HENRIQUE GOMES DA		
trabalhoCompletoEmCongresso	 	2024	http://dx.doi.org/10.1007/978-3-030-11518-0_6	Ciclos de Formação para a Educação Matemática Crítica: uma proposta para a formação de professores de matemática	Encontro dos Professores	SANTIAGO, M. F. M. ; SILVA, GUILHERME HENRIQUE GOMES DA ; JULIO, REJANE SIQUEIRA		
trabalhoCompletoEmCongresso	 	2024	http://dx.doi.org/10.22533/at.ed.80519071022	Comparação entre Técnicas de Extração de Características para a Classificação de Arritmias Cardíacas	VIII ERMAC Regional 9 ? Ilha Solteira	SILVA, R. J. ; CHAUCANES, P. A. M. ; COSTA, A. L. C. ; FARIA, A. S. S. ; MORENO, A. L. ; LOPES, M. L. L.		
trabalhoCompletoEmCongresso	 	2024		Classificação de Parkinson Usando as Características da Voz pela Rede Neural Elipsoide ART Autoexpansível	V Congresso Brasileiro Interdisciplinar em Ciência e Tecnologia	SILVA, R. J. ; COSTA, A. L. C. ; LOPES, M. L. L. ; MORENO, A. L.		
trabalhoCompletoEmCongresso	 	2023		Cenários para investigação na formação continuada de professores que ensinam matemática nos anos iniciais do Ensino Fundamental	VI Congresso Nacional de Formação de Professores e XVI Congresso Estadual Paulista sobre Formação de Educadores	AFINI, D. C. ; SILVA, GUILHERME HENRIQUE GOMES DA		
trabalhoCompletoEmCongresso	 	2023		Rede Neural Autoexpansível Baseada na Teoria da Ressonância Adaptativa para a Identificação de Desordens no Fígado	IV Congresso Brasileiro Interdisciplinar em Ciência e Tecnologia	CANDIDO, M. R. A. ; MORENO, ANGELA L.		
